3548510 1e-06
3549010 2e-06
3549510 2e-06
3550010 3e-06
3550510 2e-06
3551010 2e-06
3551510 2e-06
3552010 3e-06
3552510 2e-06
3553010 2e-06
3553510 2e-06
3554010 2e-06
3554510 2e-06
3555010 2e-06
3555510 2e-06
3556010 2e-06
3556510 1e-06
3557010 1e-06
3557510 1e-06
3558010 1e-06
3558510 2e-06
3559010 2e-06
3559510 2e-06
3560010 2e-06
3560510 1e-06
3561010 2e-06
3561510 1e-06
3562010 1e-06
3562510 1e-06
3563010 1e-06
3563510 1e-06
3564010 2e-06
3564510 1e-06
3565010 1e-06
3565510 2e-06
3566010 2e-06
3566510 2e-06
3567010 2e-06
3567510 2e-06
3568010 1e-06
3568510 2e-06
3569010 2e-06
3569510 1e-06
3570010 2e-06
3570510 2e-06
3571010 2e-06
3571510 2e-06
3572010 1e-06
3572510 2e-06
3573010 2e-06
3573510 2e-06
3574010 2e-06
3574510 2e-06
3575010 2e-06
3575510 1e-06
3576010 1e-06
3576510 2e-06
3577010 2e-06
3577510 2e-06
3578010 2e-06
3578510 1e-06
3579010 2e-06
3579510 1e-06
3580010 2e-06
3580510 2e-06
3581010 1e-06
3581510 2e-06
3582010 2e-06
3582510 1e-06
3583010 9e-06
3583510 2e-06
3584010 2e-06
3584510 2e-06
3585010 2e-06
3585510 1e-06
3586010 2e-06
3586510 2e-06
3587010 2e-06
3587510 1e-06
3588010 2e-06
3588510 2e-06
3589010 2e-06
3589510 2e-06
3590010 2e-06
3590510 2e-06
3591010 3e-06
3591510 2e-06
3592010 1e-06
3592510 1e-06
3593010 1e-06
3593510 2e-06
3594010 3e-06
3594510 2e-06
3595010 1e-06
3595510 1e-06
3596010 1e-06
3596510 2e-06
3597010 3e-06
3597510 1e-06
3598010 2e-06
3598510 2e-06
3599010 2e-06
3599510 2e-06
3600010 2e-06
3600510 2e-06
3601010 1e-06
3601510 3e-06
3602010 1e-06
3602510 2e-06
3603010 2e-06
3603510 2e-06
3604010 3e-06
3604510 2e-06
3605010 1e-06
3605510 2e-06
3606010 2e-06
3606510 2e-06
3607010 2e-06
3607510 8.4e-05
3608010 1e-06
3608510 2e-06
3609010 2e-06
3609510 1e-06
3610010 1e-06
3610510 2e-06
3611010 2e-06
3611510 2e-06
3612010 2e-06
3612510 2e-06
3613010 2e-06
3613510 2e-06
3614010 1e-06
3614510 2e-06
3615010 2e-06
3615510 2e-06
3616010 1e-06
3616510 1e-06
3617010 2e-06
3617510 2e-06
3618010 1e-06
3618510 2e-06
3619010 1e-06
3619510 2e-06
3620010 2e-06
3620510 1e-06
3621010 2e-06
3621510 2e-06
3622010 2e-06
3622510 1e-06
3623010 1e-06
3623510 2e-06
3624010 2e-06
3624510 1e-06
3625010 2e-06
3625510 3e-06
3626010 2e-06
3626510 2e-06
3627010 2e-06
3627510 2e-06
3628010 2e-06
3628510 2e-06
3629010 3e-06
3629510 2e-06
3630010 2e-06
3630510 1e-06
3631010 2e-06
3631510 2e-06
3632010 2e-06
3632510 1e-06
3633010 2e-06
3633510 1e-06
3634010 1e-06
3634510 2e-06
3635010 2e-06
3635510 2e-06
3636010 2e-06
3636510 2e-06
3637010 1e-06
3637510 1e-06
3638010 3e-06
3638510 2e-06
3639010 2e-06
3639510 2e-06
3640010 1e-06
3640510 2e-06
3641010 2e-06
3641510 2e-06
3642010 2e-06
3642510 2e-06
3643010 2e-06
3643510 1e-06
3644010 1e-06
3644510 2e-06
3645010 1e-06
3645510 2e-06
3646010 1e-06
3646510 2e-06
3647010 2e-06
3647510 2e-06
3648010 2e-06
3648510 2e-06
3649010 2e-06
3649510 1e-06
3650010 1e-06
3650510 1e-06
3651010 2e-06
3651510 1e-06
3652010 2e-06
3652510 1e-06
3653010 2e-06
3653510 3e-06
3654010 2e-06
3654510 2e-06
3655010 2e-06
3655510 1e-06
3656010 2e-06
3656510 2e-06
3657010 1e-06
3657510 2e-06
3658010 1e-06
3658510 2e-06
3659010 2e-06
3659510 2e-06
3660010 2e-06
3660510 1e-06
3661010 2e-06
3661510 2e-06
3662010 1e-06
3662510 2e-06
3663010 1e-06
3663510 2e-06
3664010 2e-06
3664510 1e-06
3665010 2e-06
3665510 2e-06
3666010 2e-06
3666510 2e-06
3667010 1e-06
3667510 2e-06
3668010 2e-06
3668510 2e-06
3669010 1e-06
3669510 2e-06
3670010 2e-06
3670510 2e-06
3671010 2e-06
3671510 2e-06
3672010 2e-06
3672510 2e-06
3673010 2e-06
3673510 2e-06
3674010 2e-06
3674510 1e-06
3675010 2e-06
3675510 1e-06
3676010 1e-06
3676510 2e-06
3677010 3e-06
3677510 2e-06
3678010 1e-06
3678510 2e-06
3679010 2e-06
3679510 1e-06
3680010 2e-06
3680510 2e-06
3681010 2e-06
3681510 2e-06
3682010 2e-06
3682510 2e-06
3683010 2e-06
3683510 1e-06
3684010 2e-06
3684510 2e-06
3685010 1e-06
3685510 1e-06
3686010 2e-06
3686510 2e-06
3687010 1e-06
3687510 2e-06
3688010 2e-06
3688510 2e-06
3689010 2e-06
3689510 1e-06
3690010 1e-06
3690510 1e-06
3691010 1e-06
3691510 1e-06
3692010 1e-06
3692510 2e-06
3693010 2e-06
3693510 1e-06
3694010 2e-06
3694510 2e-06
3695010 2e-06
3695510 1e-06
3696010 2e-06
3696510 2e-06
3697010 1e-06
3697510 1e-06
3698010 2e-06
3698510 2e-06
3699010 1e-06
3699510 2e-06
3700010 1e-06
3700510 2e-06
3701010 1e-06
3701510 1e-06
3702010 2e-06
3702510 1e-06
3703010 2e-06
3703510 2e-06
3704010 2e-06
3704510 2e-06
3705010 2e-06
3705510 2e-06
3706010 2e-06
3706510 1e-06
3707010 2e-06
3707510 2e-06
3708010 3e-06
3708510 2e-06
3709010 2e-06
3709510 3e-06
3710010 2e-06
3710510 2e-06
3711010 1e-06
3711510 2e-06
3712010 1e-06
3712510 1e-06
3713010 2e-06
3713510 2e-06
3714010 1e-06
3714510 1e-06
3715010 2e-06
3715510 3e-06
3716010 2e-06
3716510 2e-06
3717010 3e-06
3717510 2e-06
3718010 2e-06
3718510 1e-06
3719010 2e-06
3719510 2e-06
3720010 2e-06
3720510 1e-06
3721010 2e-06
3721510 1e-06
3722010 2e-06
3722510 2e-06
3723010 1e-06
3723510 3e-06
3724010 1e-06
3724510 2e-06
3725010 1e-06
3725510 2e-06
3726010 1e-06
3726510 1e-06
3727010 2e-06
3727510 2e-06
3728010 1e-06
3728510 1e-06
3729010 1e-06
3729510 1e-06
3730010 2e-06
3730510 2e-06
3731010 4e-06
3731510 1e-06
3732010 1e-06
3732510 2e-06
3733010 1e-06
3733510 1e-06
3734010 2e-06
3734510 1e-06
3735010 2e-06
3735510 3e-06
3736010 1e-05
3736510 1e-06
3737010 1e-06
3737510 2e-06
3738010 2e-06
3738510 2e-06
3739010 2e-06
3739510 2e-06
3740010 1e-06
3740510 1e-06
3741010 2e-06
3741510 2e-06
3742010 3e-06
3742510 2e-06
3743010 2e-06
3743510 2e-06
3744010 3e-06
3744510 1e-06
3745010 1e-06
3745510 2e-06
3746010 1e-06
3746510 2e-06
3747010 2e-06
3747510 2e-06
3748010 2e-06
3748510 1e-06
3749010 2e-06
3749510 2e-06
3750010 1e-06
3750510 1e-06
3751010 2e-06
3751510 2e-06
3752010 2e-06
3752510 1e-06
3753010 2e-06
3753510 2e-06
3754010 2e-06
3754510 2e-06
3755010 1e-06
3755510 2e-06
3756010 1e-06
3756510 2e-06
3757010 1e-06
3757510 1e-06
3758010 1e-06
3758510 2e-06
3759010 2e-06
3759510 1e-06
3760010 2e-06
3760510 2e-06
3761010 2e-06
3761510 1e-06
3762010 2e-06
3762510 2e-06
3763010 2e-06
3763510 2e-06
3764010 2e-06
3764510 2e-06
3765010 1e-06
3765510 1e-06
3766010 2e-06
3766510 2e-06
3767010 2e-06
3767510 2e-06
3768010 2e-06
3768510 1e-06
3769010 2e-06
3769510 2e-06
3770010 2e-06
3770510 2e-06
3771010 1e-06
3771510 2e-06
3772010 2e-06
3772510 2e-06
3773010 1e-06
3773510 2e-06
3774010 2e-06
3774510 2e-06
3775010 2e-06
3775510 1e-06
3776010 1e-06
3776510 1e-06
3777010 1e-06
3777510 2e-06
3778010 1e-06
3778510 2e-06
3779010 2e-06
3779510 2e-06
3780010 2e-06
3780510 2e-06
3781010 1e-06
3781510 2e-06
3782010 2e-06
3782510 2e-06
3783010 2e-06
3783510 2e-06
3784010 2e-06
3784510 2e-06
3785010 2e-06
3785510 2e-06
3786010 2e-06
3786510 3e-06
3787010 1e-06
3787510 2e-06
3788010 2e-06
3788510 2e-06
3789010 1e-05
3789510 3e-06
3790010 2e-06
3790510 2e-06
3791010 2e-06
3791510 2e-06
3792010 2e-06
3792510 1e-06
3793010 1e-06
3793510 2e-06
3794010 2e-06
3794510 2e-06
3795010 2e-06
3795510 2e-06
3796010 2e-06
3796510 2e-06
3797010 2e-06
3797510 2e-06
3798010 1e-06
3798510 1e-06
3799010 2e-06
3799510 2e-06
3800010 1e-06
3800510 2e-06
3801010 1e-06
3801510 2e-06
3802010 2e-06
3802510 2e-06
3803010 2e-06
3803510 2e-06
3804010 2e-06
3804510 2e-06
3805010 3e-06
3805510 2e-06
3806010 1e-06
3806510 2e-06
3807010 2e-06
3807510 2e-06
3808010 1e-06
3808510 2e-06
3809010 1e-06
3809510 2e-06
3810010 2e-06
3810510 2e-06
3811010 2e-06
3811510 2e-06
3812010 1e-06
3812510 2e-06
3813010 2e-06
3813510 2e-06
3814010 1e-06
3814510 1e-06
3815010 1e-06
3815510 1e-06
3816010 2e-06
3816510 2e-06
3817010 2e-06
3817510 2e-06
3818010 2e-06
3818510 1e-06
3819010 2e-06
3819510 2e-06
3820010 1e-06
3820510 2e-06
3821010 2e-06
3821510 2e-06
3822010 2e-06
3822510 2e-06
3823010 2e-06
3823510 1e-06
3824010 1e-06
3824510 2e-06
3825010 2e-06
3825510 1e-06
3826010 1e-06
3826510 2e-06
3827010 2e-06
3827510 1e-06
3828010 2e-06
3828510 2e-06
3829010 2e-06
3829510 1e-06
3830010 2e-06
3830510 2e-06
3831010 9e-06
3831510 2e-06
3832010 1e-06
3832510 2e-06
3833010 2e-06
3833510 2e-06
3834010 2e-06
3834510 2e-06
3835010 2e-06
3835510 1e-06
3836010 2e-06
3836510 2e-06
3837010 2e-06
3837510 1e-06
3838010 2e-06
3838510 2e-06
3839010 1e-06
3839510 2e-06
3840010 1e-06
3840510 1e-06
3841010 2e-06
3841510 2e-06
3842010 2e-06
3842510 1e-06
3843010 2e-06
3843510 2e-06
3844010 2e-06
3844510 2e-06
3845010 2e-06
3845510 2e-06
3846010 1e-06
3846510 2e-06
3847010 1e-06
3847510 2e-06
3848010 2e-06
3848510 2e-06
3849010 2e-06
3849510 1e-06
3850010 2e-06
3850510 2e-06
3851010 2e-06
3851510 1e-06
3852010 2e-06
3852510 2e-06
3853010 2e-06
3853510 1e-06
3854010 1e-06
3854510 2e-06
3855010 1e-06
3855510 2e-06
3856010 2e-06
3856510 1e-06
3857010 2e-06
3857510 2e-06
3858010 2e-06
3858510 1e-06
3859010 2e-06
3859510 4e-06
3860010 1e-06
3860510 2e-06
3861010 2e-06
3861510 1e-05
3862010 2e-06
3862510 2e-06
3863010 2e-06
3863510 2e-06
3864010 3e-06
3864510 2e-06
3865010 2e-06
3865510 3e-06
3866010 2e-06
3866510 3e-06
3867010 1e-06
3867510 2e-06
3868010 1e-06
3868510 2e-06
3869010 2e-06
3869510 1e-06
3870010 1e-06
3870510 2e-06
3871010 1e-06
3871510 2e-06
3872010 2e-06
3872510 2e-06
3873010 1e-06
3873510 1e-06
3874010 1e-06
3874510 2e-06
3875010 1e-06
3875510 1e-06
3876010 2e-06
3876510 2e-06
3877010 3e-06
3877510 1e-06
3878010 1e-06
3878510 2e-06
3879010 2e-06
3879510 2e-06
3880010 2e-06
3880510 2e-06
3881010 2e-06
3881510 2e-06
3882010 2e-06
3882510 1e-06
3883010 2e-06
3883510 2e-06
3884010 2e-06
3884510 2e-06
3885010 2e-06
3885510 1e-06
3886010 1e-06
3886510 1e-06
3887010 2e-06
3887510 2e-06
3888010 1e-06
3888510 1e-06
3889010 1e-06
3889510 2e-06
3890010 2e-06
3890510 2e-06
3891010 2e-06
3891510 2e-06
3892010 2e-06
3892510 2e-06
3893010 2e-06
3893510 1e-06
3894010 2e-06
3894510 2e-06
3895010 2e-06
3895510 2e-06
3896010 1e-06
3896510 2e-06
3897010 2e-06
3897510 1e-06
3898010 2e-06
3898510 2e-06
3899010 2e-06
3899510 1e-06
3900010 1e-06
3900510 9e-06
3901010 1e-06
3901510 1e-06
3902010 1e-06
3902510 2e-06
3903010 1e-06
3903510 2e-06
3904010 2e-06
3904510 2e-06
3905010 2e-06
3905510 2e-06
3906010 1e-06
3906510 2e-06
3907010 2e-06
3907510 1e-06
3908010 1e-06
3908510 2e-06
3909010 1e-06
3909510 2e-06
3910010 2e-06
3910510 1e-06
3911010 1e-06
3911510 2e-06
3912010 2e-06
3912510 2e-06
3913010 2e-06
3913510 1e-06
3914010 2e-06
3914510 2e-06
3915010 2e-06
3915510 1e-06
3916010 2e-06
3916510 1e-06
3917010 2e-06
3917510 2e-06
3918010 2e-06
3918510 2e-06
3919010 2e-06
3919510 1e-06
3920010 2e-06
3920510 2e-06
3921010 2e-06
3921510 2e-06
3922010 2e-06
3922510 2e-06
3923010 1e-06
3923510 2e-06
3924010 2e-06
3924510 2e-06
3925010 2e-06
3925510 1e-06
3926010 2e-06
3926510 2e-06
3927010 2e-06
3927510 1e-06
3928010 3e-06
3928510 1e-06
3929010 2e-06
3929510 2e-06
3930010 2e-06
3930510 1e-06
3931010 1e-06
3931510 2e-06
3932010 3e-06
3932510 1e-06
3933010 2e-06
3933510 2e-06
3934010 2e-06
3934510 2e-06
3935010 2e-06
3935510 2e-06
3936010 2e-06
3936510 2e-06
3937010 3e-06
3937510 2e-06
3938010 2e-06
3938510 2e-06
3939010 2e-06
3939510 2e-06
3940010 1e-06
3940510 3e-06
3941010 2e-06
3941510 4e-06
3942010 2e-06
3942510 1e-06
3943010 2e-06
3943510 1e-06
3944010 2e-06
3944510 1e-06
3945010 2e-06
3945510 2e-06
3946010 5e-06
3946510 1e-06
3947010 1e-06
3947510 2e-06
3948010 1e-06
3948510 1e-06
3949010 2e-06
3949510 2e-06
3950010 2e-06
3950510 2e-06
3951010 2e-06
3951510 2e-06
3952010 1e-06
3952510 2e-06
3953010 2e-06
3953510 2e-06
3954010 2e-06
3954510 2e-06
3955010 1e-06
3955510 2e-06
3956010 2e-06
3956510 2e-06
3957010 2e-06
3957510 2e-06
3958010 2e-06
3958510 2e-06
3959010 9e-06
3959510 2e-06
3960010 2e-06
3960510 3e-06
3961010 2e-06
3961510 2e-06
3962010 2e-06
3962510 2e-06
3963010 1e-06
3963510 2e-06
3964010 1e-06
3964510 2e-06
3965010 2e-06
3965510 2e-06
3966010 2e-06
3966510 1e-06
3967010 2e-06
3967510 2e-06
3968010 2e-06
3968510 2e-06
3969010 1e-06
3969510 2e-06
3970010 1e-06
3970510 1e-06
3971010 2e-06
3971510 2e-06
3972010 2e-06
3972510 2e-06
3973010 1e-06
3973510 2e-06
3974010 1e-06
3974510 1e-06
3975010 1e-06
3975510 2e-06
3976010 2e-06
3976510 1e-06
3977010 2e-06
3977510 2e-06
3978010 1e-06
3978510 1e-06
3979010 2e-06
3979510 2e-06
3980010 1e-06
3980510 2e-06
3981010 2e-06
3981510 2e-06
3982010 2e-06
3982510 2e-06
3983010 2e-06
3983510 2e-06
3984010 2e-06
3984510 2e-06
3985010 1e-06
3985510 2e-06
3986010 1e-06
3986510 2e-06
3987010 2e-06
3987510 2e-06
3988010 1e-06
3988510 2e-06
3989010 1e-06
3989510 2e-06
3990010 2e-06
3990510 1e-06
3991010 2e-06
3991510 2e-06
3992010 2e-06
3992510 2e-06
3993010 2e-06
3993510 2e-06
3994010 2e-06
3994510 2e-06
3995010 1e-06
3995510 2e-06
3996010 2e-06
3996510 2e-06
3997010 1e-06
3997510 2e-06
3998010 2e-06
3998510 2e-06
3999010 2e-06
3999510 2e-06
4000010 2e-06
4000510 2e-06
4001010 1e-06
4001510 1e-06
4002010 2e-06
4002510 2e-06
4003010 2e-06
4003510 1e-06
4004010 2e-06
4004510 1e-06
4005010 2e-06
4005510 2e-06
4006010 2e-06
4006510 1e-06
4007010 1e-06
4007510 2e-06
4008010 1e-06
4008510 2e-06
4009010 2e-06
4009510 2e-06
4010010 2e-06
4010510 2e-06
4011010 2e-06
4011510 1e-06
4012010 1e-06
4012510 1e-06
4013010 2e-06
4013510 1e-06
4014010 2e-06
4014510 2e-06
4015010 1e-06
4015510 2e-06
4016010 1e-06
4016510 1e-06
4017010 2e-06
4017510 1e-06
4018010 2e-06
4018510 2e-06
4019010 2e-06
4019510 2e-06
4020010 1e-06
4020510 1e-06
4021010 1e-06
4021510 1e-06
4022010 2e-06
4022510 2e-06
4023010 1e-06
4023510 2e-06
4024010 2e-06
4024510 1e-06
4025010 2e-06
4025510 2e-06
4026010 2e-06
4026510 2e-06
4027010 2e-06
4027510 2e-06
4028010 3e-06
4028510 3e-06
4029010 2e-06
4029510 2e-06
4030010 2e-06
4030510 2e-06
4031010 3e-06
4031510 2e-06
4032010 3e-06
4032510 2e-06
4033010 2e-06
4033510 2e-06
4034010 2e-06
4034510 1e-06
4035010 2e-06
4035510 2e-06
4036010 1e-06
4036510 2e-06
4037010 2e-06
4037510 2e-06
4038010 3e-06
4038510 2e-06
4039010 2e-06
4039510 1e-06
4040010 1e-06
4040510 2e-06
4041010 2e-06
4041510 2e-06
4042010 2e-06
4042510 2e-06
4043010 2e-06
4043510 1e-06
4044010 2e-06
4044510 1e-06
4045010 2e-06
4045510 2e-06
4046010 2e-06
4046510 2e-06
4047010 2e-06
4047510 1e-06
4048010 1e-06
4048510 2e-06
4049010 2e-06
4049510 2e-06
4050010 1e-06
4050510 1e-06
4051010 2e-06
4051510 2e-06
4052010 1e-06
4052510 2e-06
4053010 2e-06
4053510 2e-06
4054010 1e-06
4054510 2e-06
4055010 2e-06
4055510 1e-06
4056010 2e-06
4056510 2e-06
4057010 1e-06
4057510 2e-06
4058010 2e-06
4058510 2e-06
4059010 2e-06
4059510 2e-06
4060010 2e-06
4060510 2e-06
4061010 2e-06
4061510 2e-06
4062010 2e-06
4062510 2e-06
4063010 2e-06
4063510 2e-06
4064010 2e-06
4064510 1e-06
4065010 2e-06
4065510 2e-06
4066010 2e-06
4066510 1e-06
4067010 1e-06
4067510 2e-06
4068010 2e-06
4068510 2e-06
4069010 1e-06
4069510 2e-06
4070010 2e-06
4070510 2e-06
4071010 1e-06
4071510 2e-06
4072010 2e-06
4072510 2e-06
4073010 1e-06
4073510 2e-06
4074010 1e-06
4074510 2e-06
4075010 2e-06
4075510 2e-06
4076010 2e-06
4076510 2e-06
4077010 1e-06
4077510 2e-06
4078010 2e-06
4078510 1e-06
4079010 2e-06
4079510 2e-06
4080010 2e-06
4080510 2e-06
4081010 2e-06
4081510 2e-06
4082010 3e-06
4082510 2e-06
4083010 1e-06
4083510 2e-06
4084010 2e-06
4084510 2e-06
4085010 2e-06
4085510 2e-06
4086010 2e-06
4086510 2e-06
4087010 1e-06
4087510 1e-06
4088010 1e-06
4088510 2e-06
4089010 2e-06
4089510 2e-06
4090010 1e-06
4090510 1e-06
4091010 2e-06
4091510 2e-06
4092010 1e-06
4092510 2e-06
4093010 2e-06
4093510 2e-06
4094010 2e-06
4094510 2e-06
4095010 2e-06
4095510 2e-06
4096010 2e-06
4096510 1e-06
4097010 2e-06
4097510 2e-06
4098010 2e-06
4098510 2e-06
4099010 2e-06
4099510 2e-06
4100010 3e-06
4100510 2e-06
4101010 2e-06
4101510 2e-06
4102010 2e-06
4102510 2e-06
4103010 2e-06
4103510 2e-06
4104010 2e-06
4104510 2e-06
4105010 1e-06
4105510 2e-06
4106010 2e-06
4106510 2e-06
4107010 2e-06
4107510 2e-06
4108010 1e-06
4108510 1e-06
4109010 2e-06
4109510 1e-06
4110010 2e-06
4110510 2e-06
4111010 2e-06
4111510 2e-06
4112010 2e-06
4112510 1e-06
4113010 1e-06
4113510 2e-06
4114010 2e-06
4114510 1e-06
4115010 2e-06
4115510 2e-06
4116010 1e-06
4116510 1e-06
4117010 2e-06
4117510 2e-06
4118010 2e-06
4118510 2e-06
4119010 1e-06
4119510 2e-06
4120010 1e-06
4120510 1e-06
4121010 2e-06
4121510 1e-06
4122010 1e-06
4122510 2e-06
4123010 1e-06
4123510 9e-06
4124010 1e-06
4124510 2e-06
4125010 2e-06
4125510 2e-06
4126010 1e-06
4126510 2e-06
4127010 2e-06
4127510 2e-06
4128010 1e-06
4128510 1e-06
4129010 2e-06
4129510 2e-06
4130010 1e-06
4130510 1e-06
4131010 2e-06
4131510 2e-06
4132010 2e-06
4132510 2e-06
4133010 2e-06
4133510 2e-06
4134010 1e-06
4134510 3e-06
4135010 1e-06
4135510 1e-06
4136010 9e-06
4136510 1e-06
4137010 2e-06
4137510 1e-06
4138010 2e-06
4138510 2e-06
4139010 2e-06
4139510 2e-06
4140010 1e-06
4140510 2e-06
4141010 1e-06
4141510 2e-06
4142010 2e-06
4142510 2e-06
4143010 1e-06
4143510 9e-06
4144010 2e-06
4144510 2e-06
4145010 1e-06
4145510 2e-06
4146010 2e-06
4146510 1e-06
4147010 2e-06
4147510 2e-06
4148010 1e-06
4148510 2e-06
4149010 2e-06
4149510 2e-06
4150010 2e-06
4150510 1e-06
4151010 2e-06
4151510 1e-06
4152010 2e-06
4152510 2e-06
4153010 2e-06
4153510 2e-06
4154010 2e-06
4154510 2e-06
4155010 2e-06
4155510 2e-06
4156010 1e-06
4156510 2e-06
4157010 1e-06
4157510 2e-06
4158010 2e-06
4158510 1e-06
4159010 2e-06
4159510 1e-06
4160010 1e-06
4160510 2e-06
4161010 1e-06
4161510 2e-06
4162010 1e-06
4162510 2e-06
4163010 1e-06
4163510 2e-06
4164010 2e-06
4164510 2e-06
4165010 2e-06
4165510 2e-06
4166010 1e-06
4166510 1e-06
4167010 2e-06
4167510 2e-06
4168010 1e-06
4168510 2e-06
4169010 2e-06
4169510 2e-06
4170010 1e-06
4170510 3e-06
4171010 2e-06
4171510 1e-06
4172010 2e-06
4172510 2e-06
4173010 2e-06
4173510 2e-06
4174010 2e-06
4174510 2e-06
4175010 2e-06
4175510 2e-06
4176010 2e-06
4176510 2e-06
4177010 2e-06
4177510 2e-06
4178010 2e-06
4178510 1e-06
4179010 2e-06
4179510 1e-06
4180010 2e-06
4180510 1e-06
4181010 2e-06
4181510 1e-06
4182010 2e-06
4182510 2e-06
4183010 2e-06
4183510 2e-06
4184010 2e-06
4184510 2e-06
4185010 2e-06
4185510 9e-06
4186010 2e-06
4186510 2e-06
4187010 1.4e-05
4187510 2e-06
4188010 2e-06
4188510 1e-06
4189010 2e-06
4189510 2e-06
4190010 1e-06
4190510 2e-06
4191010 2e-06
4191510 1e-06
4192010 1e-06
4192510 1e-06
4193010 2e-06
4193510 2e-06
4194010 2e-06
4194510 1e-06
4195010 1e-06
4195510 2e-06
4196010 2e-06
4196510 9e-06
4197010 2e-06
4197510 2e-06
4198010 1e-06
4198510 2e-06
4199010 2e-06
4199510 1e-06
4200010 2e-06
4200510 2e-06
4201010 2e-06
4201510 2e-06
4202010 2e-06
4202510 1e-06
4203010 2e-06
4203510 1e-06
4204010 1e-06
4204510 2e-06
4205010 1e-06
4205510 1e-06
4206010 2e-06
4206510 1e-06
4207010 1e-06
4207510 2e-06
4208010 2e-06
4208510 2e-06
4209010 1e-06
4209510 2e-06
4210010 2e-06
4210510 1e-06
4211010 2e-06
4211510 1e-06
4212010 1e-06
4212510 1e-06
4213010 2e-06
4213510 2e-06
4214010 2e-06
4214510 2e-06
4215010 1e-06
4215510 1e-06
4216010 2e-06
4216510 1e-06
4217010 2e-06
4217510 2e-06
4218010 1e-06
4218510 2e-06
4219010 1e-06
4219510 1e-06
4220010 2e-06
4220510 1e-06
4221010 1e-06
4221510 2e-06
4222010 2e-06
4222510 2e-06
4223010 2e-06
4223510 2e-06
4224010 2e-06
4224510 1e-06
4225010 2e-06
4225510 2e-06
4226010 1e-06
4226510 1e-06
4227010 2e-06
4227510 2e-06
4228010 2e-06
4228510 2e-06
4229010 1e-06
4229510 2e-06
4230010 1e-06
4230510 2e-06
4231010 3e-06
4231510 2e-06
4232010 2e-06
4232510 1e-06
4233010 2e-06
4233510 1e-06
4234010 2e-06
4234510 1e-06
4235010 2e-06
4235510 2e-06
4236010 1e-06
4236510 1e-06
4237010 2e-06
4237510 2e-06
4238010 2e-06
4238510 2e-06
4239010 2e-06
4239510 2e-06
4240010 1e-06
4240510 1e-06
4241010 3e-06
4241510 2e-06
4242010 1e-06
4242510 2e-06
4243010 3e-06
4243510 2e-06
4244010 3e-06
4244510 2e-06
4245010 1e-06
4245510 4e-06
4246010 3e-06
4246510 2e-06
4247010 2e-06
4247510 2e-06
4248010 2e-06
4248510 2e-06
4249010 2e-06
4249510 1e-06
4250010 2e-06
4250510 1e-06
4251010 2e-06
4251510 2e-06
4252010 3e-06
4252510 2e-06
4253010 3e-06
4253510 3e-06
4254010 2e-06
4254510 2e-06
4255010 2e-06
4255510 2e-06
4256010 2e-06
4256510 2e-06
4257010 2e-06
4257510 2e-06
4258010 1e-06
4258510 3e-06
4259010 2e-06
4259510 1e-06
4260010 2e-06
4260510 2e-06
4261010 1e-06
4261510 2e-06
4262010 3e-06
4262510 2e-06
4263010 2e-06
4263510 2e-06
4264010 2e-06
4264510 2e-06
4265010 2e-06
4265510 2e-06
4266010 2e-06
4266510 2e-06
4267010 1e-06
4267510 2e-06
4268010 2e-06
4268510 1e-06
4269010 3e-06
4269510 2e-06
4270010 1e-06
4270510 2e-06
4271010 3e-06
4271510 2e-06
4272010 2e-06
4272510 2e-06
4273010 2e-06
4273510 1e-06
4274010 9e-06
4274510 2e-06
4275010 4e-06
4275510 2e-06
4276010 2e-06
4276510 2e-06
4277010 2e-06
4277510 2e-06
4278010 2e-06
4278510 2e-06
4279010 2e-06
4279510 2e-06
4280010 1e-06
4280510 2e-06
4281010 2e-06
4281510 2e-06
4282010 2e-06
4282510 2e-06
4283010 2e-06
4283510 2e-06
4284010 3e-06
4284510 2e-06
4285010 2e-06
4285510 1e-06
4286010 3e-06
4286510 3e-06
4287010 2e-06
4287510 2e-06
4288010 2e-06
4288510 1e-06
4289010 3e-06
4289510 1e-06
4290010 3e-06
4290510 4e-06
4291010 2e-06
4291510 2e-06
4292010 1e-06
4292510 2e-06
4293010 1e-06
4293510 2e-06
4294010 2e-06
4294510 2e-06
4295010 2e-06
4295510 1e-06
4296010 2e-06
4296510 2e-06
4297010 3e-06
4297510 2e-06
4298010 2e-06
4298510 2e-06
4299010 2e-06
4299510 3e-06
4300010 1e-06
4300510 2e-06
4301010 4e-06
4301510 2e-06
4302010 2e-06
4302510 3e-06
4303010 2e-06
4303510 2e-06
4304010 2e-06
4304510 2e-06
4305010 2e-06
4305510 1e-06
4306010 3e-06
4306510 2e-06
4307010 2e-06
4307510 2e-06
4308010 2e-06
4308510 1e-06
4309010 2e-06
4309510 2e-06
4310010 2e-06
4310510 2e-06
4311010 3e-06
4311510 2e-06
4312010 2e-06
4312510 2e-06
4313010 3e-06
4313510 2e-06
4314010 2e-06
4314510 3e-06
4315010 2e-06
4315510 2e-06
4316010 3e-06
4316510 2e-06
4317010 2e-06
4317510 3e-06
4318010 2e-06
4318510 1e-06
4319010 2e-06
4319510 2e-06
4320010 2e-06
4320510 2e-06
4321010 2e-06
4321510 2e-06
4322010 2e-06
4322510 2e-06
4323010 1e-06
4323510 1e-06
4324010 1e-06
4324510 1e-05
4325010 2e-06
4325510 1e-06
